-0.059863567406887946,-0.0755580800955331,-0.07282733856137003,-0.08580441484921199,-0.08288888540437866,-0.08595537637336675,-0.09264215570595188,-0.09913116970599284,-0.11503389929459065,-0.12000224085939971,-0.11586175416652553,-0.12450985116410164,-0.13109818811138044,-0.1373392031802626,-0.14142900582986803,-0.15108455102301127,-0.16185008397929004,-0.164646826430959,-0.171883817623254,-0.1832138069295778,-0.18773705681343839,-0.19616371340950564,-0.20222316628640352,-0.231066584617404,-0.22688751818193928,-0.23269757657082984,-0.2353039288673208,-0.2605896710229091,-0.2541773113371776,-0.26776509451437547,-0.2776495682484632,-0.28956290420052466,-0.2988522297097365,-0.3077780986920786,-0.3169641838348423,-0.3213358379287311,-0.3311831250740812,-0.3622668519664643,-0.3533663129634068,-0.37952954861871346,-0.3740984410671315,-0.3908977876261699,-0.40684628239944975,-0.4144952876230786,-0.4448571237651964,-0.4480100932135639,-0.4625988480355132,-0.483393807909247,-0.49627602584122177,-0.5360864699424917,-0.5054605507638182,-0.48953957255025055,-0.47545743998110346,-0.47021917287251824,-0.45933562399922323,-0.44761625686922046,-0.45533263711760297,-0.4492437067455501,-0.43462879499392587,-0.4289651139784425,-0.42709443716600787,-0.42289343652820216,-0.4147027343071582,-0.4123856434883188,-0.41209553433654067,-0.4052438160408147,-0.40406754071787054,-0.4016945447347431,-0.40047582855501423,-0.40710014400001804,-0.40402836333459674,-0.3999891057093487,-0.3930411156695183,-0.3887995228400534,-0.392021065310982,-0.3866043406311798,-0.3927321887512542,-0.3901528367365422,-0.3924821257378801,-0.38522423090517394,-0.38587400390351023,-0.40306048867148375,-0.38604473197211964,-0.3901801469636037,-0.39354814955660017,-0.389273279221745,-0.3875624740748502,-0.39296203193504026,-0.38378111800633136,-0.38725812734876464,-0.3916796618826733,-0.3948368120853127,-0.3893215067022487,-0.38979153569766367,-0.4056807704914915,-0.3909992562184067,-0.39116209071625635,-0.39636783431410305,-0.4009932997824744,-0.3998295384115782
-0.09319341951192182,-0.10415677026809143,-0.10117374641175134,-0.10915054017065205,-0.11019121572451279,-0.11743751217649237,-0.12243054181720163,-0.1339941675611202,-0.14078132900720258,-0.14011280910031007,-0.1499611049432914,-0.1584960246722734,-0.15803332288766497,-0.16724954532492664,-0.1723904625545037,-0.1762731532145321,-0.1900976305846706,-0.19629969265747282,-0.19926007482888589,-0.20562297736563181,-0.21015182373577926,-0.22034666586519733,-0.22787028051208075,-0.23372008975328626,-0.24461584796078553,-0.26436247995538786,-0.2587843617309708,-0.285938374837122,-0.2760275808068116,-0.2869816201258676,-0.29970666250796674,-0.3038431824730574,-0.3155230391361603,-0.3185026019078828,-0.3360452333668738,-0.34129583956857346,-0.35281118202696427,-0.3763743281807014,-0.3747825969869833,-0.38751362944757867,-0.3953245989027849,-0.40535099583979134,-0.42960365836209063,-0.4271521713651807,-0.44454517669388394,-0.45912644783707107,-0.4701320351010285,-0.4876079033689171,-0.5096305724013673,-0.5264762120478771,-0.525930973989365,-0.494271352678313,-0.48798108292718695,-0.4769685515623651,-0.47114820624977827,-0.47111096716680917,-0.4618748730031295,-0.45530119401961416,-0.451300176914019,-0.4454472645516735,-0.44845125072760444,-0.4368238595205476,-0.4337232340567772,-0.43375016831096574,-0.4292329350503668,-0.4250237782849798,-0.42742279506832787,-0.4199844485909066,-0.4210345251494222,-0.4163653726346236,-0.4215825750407786,-0.4178495495761001,-0.4131469984883223,-0.4226684170708242,-0.4180729264478114,-0.4040042108593265,-0.4037354396774703,-0.41358195615538806,-0.4150066476918205,-0.403519949841297,-0.40578741394115153,-0.4093900802515996,-0.4077765047295861,-0.4048558803246408,-0.40408934290839077,-0.4113177504628986,-0.4141841069935228,-0.4036277399931118,-0.4127571208740069,-0.4089010959397412,-0.41006575729371497,-0.40933888190866285,-0.4145736844893028,-0.4192481869089164,-0.411713806708526,-0.4165376990775519,-0.42106395352342063,-0.41409447182124964,-0.42213955771075035,-0.428200900888156
-0.12969060684020012,-0.1491377624650928,-0.14290159973994943,-0.15062144965273824,-0.1460107187629122,-0.15379761346584783,-0.161514108335302,-0.17448822498384572,-0.1719555864684068,-0.17759254041380668,-0.18635410403410405,-0.18335311940062846,-0.2001468575744873,-0.1976695223790847,-0.22041353996729052,-0.20753496321927145,-0.2167227775350729,-0.22739745346959991,-0.23653253825560366,-0.23864377815123916,-0.24394240657999,-0.24581708654647705,-0.2679676435996951,-0.2665851705970472,-0.2828451979985878,-0.28186455594783566,-0.2823315369636821,-0.30110446773174204,-0.30349412383347874,-0.3086721032924571,-0.3192705982765744,-0.3253772967318264,-0.3333650975114619,-0.355847608835423,-0.3504900574483868,-0.3686899908186592,-0.3709366590167879,-0.3848863924359376,-0.39353048467263746,-0.40535034013977217,-0.40691221702743563,-0.4241314289156173,-0.4362859411225361,-0.44699234346910016,-0.45796045005776703,-0.4688979112190638,-0.48041621548231783,-0.5027499086078141,-0.5110768051569842,-0.5384741647325301,-0.5164921368724178,-0.5240151854524153,-0.5013714622509715,-0.5005327848562211,-0.4815132994705145,-0.48377669060420847,-0.471107470450295,-0.4667603408740173,-0.4615943997221702,-0.4623891770049721,-0.4546221990183753,-0.4558090517407076,-0.4492165703366431,-0.4462903310728904,-0.4442234990359299,-0.45102714167212604,-0.4372508859958845,-0.44002617172293357,-0.4312068673111055,-0.4390159502797219,-0.43281080534799726,-0.43480227197246174,-0.4438127326681456,-0.4336900849880134,-0.43924990689543336,-0.4344490465501349,-0.4399577737285628,-0.43679725237099476,-0.42354107221191767,-0.4224778648071076,-0.42262744880149117,-0.42046227745185816,-0.4371441066405819,-0.4374030241993168,-0.43266436894028104,-0.42448500463182026,-0.4187691109838639,-0.4221705775293947,-0.42068339588857495,-0.43476344566027647,-0.43736180941399555,-0.4408419222852043,-0.4263225564497657,-0.4331027850491047,-0.4353132825325311,-0.4385006456085222,-0.4315613629513624,-0.43791235546273216,-0.4371192250403703,-0.44612001535891777
-0.1733555604403174,-0.175044107494166,-0.18895657962154247,-0.18219782823211134,-0.1871258570872422,-0.19262901693356937,-0.19928329184802426,-0.20090566133381035,-0.2161009603750989,-0.2127233084024146,-0.2204923681962438,-0.23031979926929402,-0.22548816361966367,-0.2343669140794535,-0.23622781447285512,-0.2407817556216277,-0.25541549911978556,-0.25192620494833845,-0.2559722056928196,-0.26374419632743895,-0.2756023598136625,-0.2759316451672283,-0.28410947787418034,-0.28823951755688637,-0.2941183277448201,-0.3084474305083533,-0.31168902672882015,-0.32307068508101383,-0.3317370539853642,-0.3326118821477751,-0.33881816833484346,-0.3434392481859598,-0.36520192346662855,-0.3585474716166512,-0.3753897014136227,-0.39241798716551907,-0.3904372383484769,-0.4082692271803917,-0.4352033124748915,-0.41667698269992265,-0.4241650762549719,-0.4327543925419831,-0.44442611272050686,-0.4599390259231007,-0.4655303240638375,-0.4773065166292627,-0.48903645597213713,-0.5125879895281054,-0.5158096487462345,-0.5468091448006845,-0.5356448025638358,-0.5184403548719354,-0.5183876230381221,-0.5161899638579146,-0.4957793542686721,-0.49418783854178217,-0.48843339519946005,-0.49167834983761644,-0.47218713551345276,-0.4736186831034756,-0.4714573496373198,-0.4663530449056402,-0.4658549316295719,-0.4591352878950407,-0.4576919996681714,-0.4579933484789776,-0.4562545594704113,-0.4627464188940171,-0.4530372278379232,-0.45621402569067143,-0.4474889589661035,-0.44595259775386004,-0.44765547869276096,-0.44928812940549606,-0.44381320071157426,-0.4484299254341756,-0.44374333659799775,-0.44428874208218005,-0.4450938313298409,-0.4525694903576152,-0.44439772596013327,-0.4432396874753185,-0.4540400798699365,-0.4449285996835259,-0.4486374182734831,-0.44222506074634355,-0.4410714950535061,-0.4420078283151358,-0.44928683760051513,-0.45113113930105997,-0.45183013867153,-0.44891178026509365,-0.4714418701612733,-0.4655871227968527,-0.447544354766627,-0.4498063141978962,-0.4526097857652411,-0.4554779591616061,-0.4600798477261548,-0.45589178345819037
-0.227419230998248,-0.23681465125692314,-0.23095862708765144,-0.23376808234925955,-0.2360885816582582,-0.2391449682078376,-0.246896473493021,-0.2546326272117023,-0.2504954777000961,-0.26726218887847464,-0.2634855643118558,-0.2596510692469424,-0.2739511024292336,-0.27488265635068915,-0.275575409844719,-0.29007208531218376,-0.28598932871964355,-0.2980999025532967,-0.292726653601154,-0.3008096083664717,-0.30727443446528463,-0.31610589558833735,-0.3196185030659104,-0.32492650116860927,-0.3382504887548237,-0.3386530434123406,-0.3435851330173273,-0.3546381489319853,-0.36717710503201395,-0.3550944564979392,-0.36732013138401415,-0.3729151627401687,-0.3757825842967423,-0.3921883570700517,-0.39142182009268545,-0.41069852205917995,-0.4062954169567002,-0.4160201958189563,-0.42474594718523107,-0.4327511007128244,-0.4476434515634675,-0.44951330871756257,-0.46804648895441353,-0.4724372768949074,-0.4770660839614396,-0.4993889786101887,-0.50037345003174,-0.5230439101212258,-0.538373695372834,-0.5477577756051427,-0.5378945802881577,-0.5374242643503869,-0.5176200999832481,-0.5122321517820344,-0.5100664996938898,-0.508148304718557,-0.49772159733360494,-0.5006766845944738,-0.49481814191914,-0.4878497682129641,-0.498735896088574,-0.49324716042330324,-0.4875148577748575,-0.48189419940811057,-0.4815064853581215,-0.49419292685443894,-0.48369992285243674,-0.4728564439436484,-0.46995685898400635,-0.47728983083042903,-0.46570683291165965,-0.47120094434569654,-0.4727926549732072,-0.4682004683321961,-0.4721090311197629,-0.4722338421080968,-0.4703601650853991,-0.4634028723436815,-0.4717255890633856,-0.46722242453320745,-0.47444460217916207,-0.4708110908651617,-0.46503167085103614,-0.4618057813644177,-0.4626175433989762,-0.46279054791661367,-0.46504107229075586,-0.46998701047529656,-0.4749361816307707,-0.46595936995815534,-0.4698094218048099,-0.4712327917997079,-0.47127062717708335,-0.47143218098298023,-0.47154043203607926,-0.47287594908898806,-0.4830842957660741,-0.4855782471327265,-0.484452272251247,-0.4863050293571595
-0.3105059832002655,-0.30067094402424205,-0.3195969569333995,-0.30202290473788623,-0.3042316425732822,-0.30276249385465553,-0.32934234459634903,-0.30543684821019385,-0.3085129758885133,-0.3065128232967581,-0.3061192357038343,-0.3177707623768295,-0.3234711558200151,-0.32545623998073336,-0.3424668890135109,-0.32295621639183475,-0.3251337187300023,-0.34017729585258283,-0.3547881318344798,-0.336037823489732,-0.3446195312414204,-0.347033693209973,-0.3508067293799196,-0.3820547654266566,-0.3635486589674819,-0.36352029551574216,-0.3681638615190366,-0.3893263079866199,-0.38722429670124237,-0.3895362957847277,-0.39618340130689134,-0.3989795634391677,-0.41234317805848925,-0.4140967664679931,-0.42943418446148884,-0.43633942687974975,-0.4364921363525404,-0.44706053118830513,-0.44586113271883904,-0.4507418231070027,-0.4610818852207852,-0.4815823854020308,-0.47951045464671976,-0.49415054668045316,-0.48992427128337673,-0.5028267858504097,-0.5177782561122196,-0.5229444749514708,-0.533172215377628,-0.5592847857838588,-0.5555100820625899,-0.5336412100639636,-0.5352386476744703,-0.5294332818591339,-0.5259936156015095,-0.5194564405342779,-0.5115833077099512,-0.5100004318132132,-0.5063441130238622,-0.5125712694330168,-0.5114841624156734,-0.5031011429600754,-0.5030236290030186,-0.4988164920728159,-0.49747273347453996,-0.4994711154549404,-0.5057766262195096,-0.4953245462822021,-0.5002602382501484,-0.4987600766180343,-0.49067011580379344,-0.4878124369258711,-0.4936045801349379,-0.49648928331665027,-0.49110564933460293,-0.4980697771298806,-0.502494604725985,-0.49884132936142317,-0.4910489466331905,-0.48768002337851885,-0.4896263482007451,-0.49289052064987743,-0.48879903070252967,-0.4932054128994882,-0.49226767699170026,-0.4909144006198284,-0.49608028514756664,-0.4916979774182924,-0.49910041946755057,-0.4999091585315447,-0.4979650940548386,-0.4989375056744991,-0.4925829517129664,-0.49611697825993156,-0.5046161063909768,-0.4974658494851433,-0.5154788279701651,-0.5051931689064943,-0.5046483547607723,-0.5124901730014001
-0.2745715834286085,-0.2832274169287027,-0.28139941483091463,-0.2919412211892249,-0.3078976199939044,-0.30342319142383717,-0.3124073410136878,-0.3346010245263924,-0.3337424237007,-0.3404582073188489,-0.349832305057772,-0.36705338253996983,-0.38131219037169795,-0.39159296154616813,-0.39359782446916297,-0.4122605521145056,-0.4121305786076981,-0.4118903960166999,-0.4066734064258732,-0.40665376621807836,-0.4094563971371881,-0.40630046609114456,-0.40836208513936045,-0.413244814085326,-0.42074309712142244,-0.4210164403799753,-0.4357181738632539,-0.4248060403208499,-0.42965195681324514,-0.429795451773842,-0.4274501508688015,-0.4401638776222675,-0.45266310502900764,-0.4510384574325912,-0.4574872318576191,-0.4533246618949586,-0.459892489911871,-0.4662187070928529,-0.4686812059452101,-0.48212857020056143,-0.49434393311477676,-0.5071310219223382,-0.5166778713310379,-0.5063188385001205,-0.5092220811579867,-0.5192116250483596,-0.5360863638547706,-0.5567829287597353,-0.5572565146047077,-0.5544623090272306,-0.5568039919179313,-0.5575958810381172,-0.5419847991668606,-0.5396249684531064,-0.5392028497627989,-0.540128501459165,-0.5310394669734584,-0.5346219712759639,-0.5418813749778848,-0.5330787332706982,-0.5251815121049899,-0.5313381422092226,-0.5275992583806395,-0.5275286763655386,-0.5209040792889457,-0.5185235587416284,-0.5258766928409684,-0.5249866889056436,-0.5202451792315457,-0.5239624854649043,-0.5248425540813666,-0.5176411276789531,-0.517233509036471,-0.5159393711814876,-0.5215751204028868,-0.5252164948658637,-0.5260598428062854,-0.5287495198230147,-0.5208659628152252,-0.5176418557611823,-0.5191067363974651,-0.5222020914557741,-0.5228816929299454,-0.520017844887174,-0.5196679832800218,-0.5289039091604629,-0.5170013948215292,-0.5237306725266341,-0.5235270931275573,-0.5229576254106292,-0.5258715368722364,-0.5406641542441964,-0.5253904551769871,-0.5262773809967355,-0.5247698531267421,-0.5254520894931654,-0.5249337904330759,-0.5352307789265375,-0.5346883520684793,-0.5290838452240596
-0.20990912576589818,-0.23781102790238529,-0.22734082206874434,-0.2449890167493577,-0.24817855109494574,-0.2555513286439556,-0.2800226269403397,-0.2595203906511137,-0.2704964481114287,-0.2939944079794065,-0.2923194418328649,-0.28993005369459984,-0.3045360740026464,-0.3120115119246352,-0.3174801725025741,-0.33611269479805084,-0.33092435083006067,-0.34586371828588836,-0.3545276375259007,-0.36680099786196513,-0.3616513176447293,-0.3697412775223399,-0.3873852576230201,-0.3868498787440157,-0.4005885132586837,-0.4033291531124965,-0.41736784944998895,-0.4267434365785448,-0.43560009229109126,-0.44218816043833714,-0.4466307411300996,-0.45764941234635304,-0.4648815617848502,-0.46982373687595924,-0.47307524958411606,-0.48853024721960664,-0.49990959165713067,-0.5037666929006384,-0.5189071920724756,-0.5263909212375845,-0.5168877071951968,-0.5244862411966398,-0.5250984819460366,-0.524613772768379,-0.5523003916972266,-0.541198392941804,-0.5509294490986059,-0.54627263032101,-0.561362956597733,-0.5658734146600644,-0.5728622129040426,-0.5673186189287509,-0.5691305278199805,-0.5792458763864143,-0.5603247282305417,-0.5573214380604387,-0.5547925944202925,-0.5595752467687117,-0.5512403694317585,-0.5547756727598077,-0.55819258273285,-0.5492070687908694,-0.5542502854594438,-0.5515901539457876,-0.5501211954428247,-0.5593940273432002,-0.5504480137324552,-0.5642815067989495,-0.5494849255532523,-0.5499750613863376,-0.5600447805963745,-0.5588659372957234,-0.5478159915703692,-0.5521296057369516,-0.5510973020469736,-0.5489303959064382,-0.547580370619729,-0.547831547875319,-0.5539611260078846,-0.5509293719316242,-0.5493050999676131,-0.5556750560324265,-0.5621211281219116,-0.5478720086658925,-0.5564626329001645,-0.5494847050877272,-0.5550953206127923,-0.5661000341249267,-0.5555383563913877,-0.5566241793463031,-0.5612196100921137,-0.5667711954667506,-0.5584948760570755,-0.5571104468594953,-0.5641356452972406,-0.5577794958817701,-0.5549446566310303,-0.5665230408182914,-0.5678221560377965,-0.5606968018368272
-0.17416235229878077,-0.1830294315201907,-0.18959237380146896,-0.1995884316446498,-0.19950899676946704,-0.21344562147314902,-0.23429160935905918,-0.23484048462976032,-0.23418732513569437,-0.2386562216660899,-0.2463781973063243,-0.2636618203689084,-0.2612164957383257,-0.28133622456166696,-0.28333294992972535,-0.2916861302318951,-0.3049350079107712,-0.300004988137908,-0.30910430610147793,-0.3215075650218364,-0.33606784739741713,-0.33460315667818624,-0.34397317099297636,-0.3526520904347105,-0.3622722371265404,-0.37005676869072135,-0.37220309723526834,-0.3936581531463908,-0.3903705315855916,-0.4006124003057475,-0.4030579153743754,-0.41622238295346375,-0.42503065689153985,-0.4289483993313844,-0.4387494373485062,-0.4452371944249201,-0.45869278535664576,-0.4613146952255007,-0.4701351184410308,-0.4796625380831626,-0.48466262422866163,-0.49837009985095043,-0.5090658217187044,-0.5147801513624611,-0.5181428594015071,-0.5321106120573881,-0.5416356168138265,-0.5444441451132425,-0.5677546579511346,-0.5711593314029864,-0.5762888569258408,-0.5727696461956723,-0.5755629503678343,-0.5704984243726795,-0.5844455460102077,-0.5787858253685693,-0.5847957019059719,-0.589969535897598,-0.592561035542515,-0.6066903556348461,-0.616744422768536,-0.6063152835364296,-0.6012416263309638,-0.6001172285467199,-0.5985746588037024,-0.6055628429003808,-0.598837905175249,-0.5982823458933505,-0.5953329344496597,-0.5950861369250741,-0.591697684288677,-0.6001315993959375,-0.5963018565374345,-0.5935071231514395,-0.603534562430497,-0.5950152605450474,-0.5937017972260683,-0.5902032469799703,-0.5978407993360421,-0.5906463279520047,-0.5984719396693827,-0.5914069751842154,-0.5891076620079795,-0.5958667741286507,-0.5871457925157864,-0.6060595087142634,-0.5973038298443794,-0.5982881227109824,-0.591039469909697,-0.5912659022988707,-0.588608424607078,-0.5878385015828442,-0.5972723733044116,-0.5911539500359771,-0.5866347702127809,-0.5929852312262366,-0.592860574271464,-0.5909056681649316,-0.5892477574921356,-0.5840161611858412
-0.15039310725355692,-0.14785098374275468,-0.1545637982579429,-0.1745638150069015,-0.1764530129045422,-0.18753339266432548,-0.19088362850643642,-0.19753754961434244,-0.2089011161325586,-0.21478228749366934,-0.22964156542797384,-0.2396862027421995,-0.23383573863148807,-0.2424316091471998,-0.24971093214121684,-0.27229764680728097,-0.2688546307940845,-0.29638936435167135,-0.28130707112275155,-0.30057675838633363,-0.3000569938588399,-0.31535258595488286,-0.3289649068293531,-0.32926885841979897,-0.33454092087446513,-0.34702837892590827,-0.34912590947193395,-0.3592816667702535,-0.3674528207176608,-0.3752562089056818,-0.3873222280088539,-0.39279145476120186,-0.3981968327000359,-0.41357739285121053,-0.426113562193399,-0.43156593915660835,-0.4385824028558548,-0.4445543394606273,-0.4560352378557609,-0.45712359153618737,-0.4661197842880859,-0.47980831940550317,-0.491545753516395,-0.5007444371051643,-0.504751647958867,-0.5224311114178265,-0.5342649223751896,-0.5355941076414272,-0.5649632771090075,-0.5617878661923335,-0.59419891276622,-0.5702778833878306,-0.5744010662201484,-0.5729074195468286,-0.5608946239849719,-0.5691283310337439,-0.5686799291739437,-0.5647298545877332,-0.5644483790296142,-0.5732719098904514,-0.5858603261989977,-0.5784082963555366,-0.5774031398872596,-0.5753907806878,-0.5802278026703998,-0.5848837791171436,-0.5891949152120702,-0.618208550222933,-0.6032393440599,-0.60408147424969,-0.6111814548988441,-0.6172094951396335,-0.6169943394548859,-0.6268239507530193,-0.6340527250973141,-0.6309157887470624,-0.6413195076427415,-0.6494388095617266,-0.6505442265465049,-0.6378803699681685,-0.6365158631266026,-0.6393900062160535,-0.6313665582122653,-0.6389462389408128,-0.6288706740056411,-0.6349631861754348,-0.6254647889852213,-0.6354924831078885,-0.6311761526881747,-0.6417612226285828,-0.6206015109716083,-0.6318529431618773,-0.6217248140182065,-0.6198033406094472,-0.6176698133603277,-0.6123096447720975,-0.6130328899534173,-0.6063765348022909,-0.614521476985133,-0.6233257815372473
-0.11302348380412668,-0.12579697706220525,-0.131323789092139,-0.1439531324061132,-0.14645048070232297,-0.1560097765746671,-0.16761812950530783,-0.18026021542637255,-0.1777521153698403,-0.1901454148425846,-0.19383081378811098,-0.21497194219105054,-0.2143415213609748,-0.23322261585139187,-0.22715876858691245,-0.2347885412809703,-0.24069047074619035,-0.27859510114629704,-0.2644942420430036,-0.2764890356188456,-0.2843496997506298,-0.2891223594248379,-0.2935759384964271,-0.3106206206834738,-0.31483891840747197,-0.348364711425471,-0.3331957886854998,-0.3356521478199083,-0.348244808614232,-0.3560160869724854,-0.36344523410954566,-0.37408830117738145,-0.3801451969947477,-0.39033515256937407,-0.4138222046981537,-0.4113772280145425,-0.42077199925609066,-0.4528484270368462,-0.4383740561018601,-0.45125624116384044,-0.458083740773655,-0.46494439519246683,-0.4784453942680703,-0.482174053071584,-0.5021745233028534,-0.5162105406016765,-0.5203695323441457,-0.5448666622190599,-0.5450238946918112,-0.5578767411856254,-0.5676736231426254,-0.5656310562462793,-0.558618970531425,-0.5573460019841344,-0.5538246097094762,-0.5811950674994361,-0.5654980887747783,-0.5484871038597148,-0.5637474855510817,-0.5659865164317296,-0.5547938253963206,-0.553037230688078,-0.5614621447056866,-0.5574015852789609,-0.562817603869835,-0.574696281642233,-0.5679027886802379,-0.5725157583305515,-0.5676579521323148,-0.5703946749021864,-0.5741236147307835,-0.5784705561998064,-0.5864837096643235,-0.5843929494415943,-0.5949503269864492,-0.59363283128992,-0.5981249209868785,-0.6036729582147327,-0.6044154515948276,-0.6250772755105056,-0.6080969445989268,-0.6217426421335247,-0.6221293606047186,-0.6219858200996394,-0.631617877627962,-0.6381388818199738,-0.636787603905066,-0.6392948514123709,-0.6322435704875577,-0.6299422624126245,-0.631665554199481,-0.6375432580532364,-0.6421868786056948,-0.6345984779521775,-0.6303988820921931,-0.632450868935254,-0.6260341778307302,-0.6264000688942779,-0.6083540095535188,-0.6028144574434956
-0.09332658574060815,-0.1035402333958249,-0.1162697723866112,-0.12162607325149999,-0.13182611356304666,-0.13703886898057574,-0.15021296867202952,-0.1464199198798223,-0.15836612878755135,-0.1683347456388023,-0.17249138772366662,-0.19052542967650937,-0.1988014845173417,-0.20476413616114406,-0.20812312883379108,-0.22430447291276068,-0.2280294327629852,-0.2427779566198469,-0.24249127209844012,-0.24871864444360142,-0.2665255399273119,-0.27428150546918734,-0.2779540207378076,-0.30511311627412385,-0.3092687013009553,-0.30599404094870086,-0.32628633136423857,-0.3192487605380864,-0.333340933362166,-0.3416536621609718,-0.3672299751828453,-0.35916627628878883,-0.3695109122881321,-0.37569797288907836,-0.39003723844654964,-0.4002378638569819,-0.40532108596411837,-0.4207966191908314,-0.4234456039895141,-0.43532474832370527,-0.44116566694584286,-0.4646095111161864,-0.46412651843525515,-0.47359254891682356,-0.4852361231669542,-0.5059795041010402,-0.5123361376554701,-0.5389379272415613,-0.5437412666050396,-0.5601514172524105,-0.5781936283247139,-0.5629313878900147,-0.5631088549657237,-0.5538798122071323,-0.5541480408594154,-0.5459799555502262,-0.5469152561515815,-0.5438464597336972,-0.5451503430994151,-0.5432467882725821,-0.5538929765665084,-0.5488818801188294,-0.548654079365968,-0.5552225433275884,-0.5516721435924985,-0.5505371962922797,-0.5533629348634586,-0.5607911962530161,-0.5518772433549047,-0.5534130706150373,-0.5671687621262178,-0.5690571688568974,-0.5678919362858944,-0.565798889838784,-0.5682730075035037,-0.5658846544847802,-0.5708603316957892,-0.5721770284219084,-0.5820093448973066,-0.5848562649672605,-0.582959261529099,-0.5967915923284342,-0.5974165672253833,-0.5850848035422316,-0.5916991656033126,-0.5925768401518761,-0.588928665725805,-0.5988992303986336,-0.6013984039168956,-0.5952176150096627,-0.5972633265297075,-0.5902382727895188,-0.586988883990879,-0.594622146362247,-0.5883505851337876,-0.5791613425418756,-0.5806094236685374,-0.5638741193743887,-0.5563503495542398,-0.5580706882011824
-0.0767257156001956,-0.0804135966648676,-0.09169463204951615,-0.10407802060039878,-0.10819986183565118,-0.11478324794661905,-0.1220098654369761,-0.13431073725161652,-0.1519666328046552,-0.14544775904134458,-0.1579838950436635,-0.18239838749788148,-0.18420992607542114,-0.1798524226432432,-0.20101341247956797,-0.1998691466131511,-0.2053648379729644,-0.24167619758639955,-0.23811546669231443,-0.23709522864983384,-0.25260963430603256,-0.26295633273435287,-0.2697175437754058,-0.27346719800789665,-0.28772610992155323,-0.2896061453498512,-0.3016415414098442,-0.3165467736413057,-0.3432867285130268,-0.3255398933277434,-0.3505106461338861,-0.3539645027347127,-0.35910038172400116,-0.3671095503094216,-0.3750697788088875,-0.4114618743365606,-0.3956993438081496,-0.422491035149948,-0.41529617210863745,-0.43236166663550335,-0.4321549567205757,-0.4688740246620142,-0.4616587640981703,-0.4648999221720482,-0.47775623500749104,-0.49081340659129535,-0.5223606179097868,-0.525615537286753,-0.5326265567781552,-0.5593710450909541,-0.577223311272059,-0.5593978486965048,-0.5563531087916491,-0.5612686441218149,-0.5432649688257343,-0.5428142499355121,-0.538091455192343,-0.5376228160650374,-0.5443160335333248,-0.5409764117945693,-0.5377157300448695,-0.5478802613779965,-0.5309496632528873,-0.5485018840894654,-0.5341360793479124,-0.5321163561555544,-0.5301805209439898,-0.5342444673850915,-0.5400963088006546,-0.5392943438297947,-0.5444373194702892,-0.5462281964845178,-0.5428452284955116,-0.542601868749021,-0.5524893503910592,-0.5535557741591736,-0.5446617135767553,-0.5484083583837202,-0.55544561381782,-0.5635798963439786,-0.5649397128401137,-0.5642810747945463,-0.5618123401459308,-0.5559325882321347,-0.5664913895435177,-0.5614146291664068,-0.5593190202480962,-0.564392295960293,-0.5558387607272264,-0.5565316940464485,-0.5626045311426933,-0.5582534728447077,-0.5512259233897561,-0.5527326467417975,-0.5430064644658668,-0.5435129507096159,-0.525940452704798,-0.5364096575246038,-0.5107236309583636,-0.4975159643716161
-0.05670653861048639,-0.05998165134203834,-0.07375401063226301,-0.08560798403466768,-0.08624928672682414,-0.09502562987585836,-0.11452875089602461,-0.111159225852388,-0.1291858259966401,-0.13724932233915382,-0.14813910686916276,-0.1537416365319559,-0.15547234956192965,-0.16497986373099963,-0.1783691312975089,-0.18563437285565082,-0.19659957924928914,-0.20129817748082546,-0.2135717436697086,-0.23123474929862428,-0.23674981305358872,-0.2517484224642725,-0.2569607717024701,-0.2629154821111197,-0.2687652139317101,-0.27982210461183576,-0.28699111717388975,-0.30434881330879887,-0.3048282357065052,-0.31899382873751664,-0.327189542951466,-0.3317611311891028,-0.34354367627904203,-0.35724339142065276,-0.36943106570971534,-0.39007610869603243,-0.3834701491147871,-0.4041445543602557,-0.40664122694636773,-0.4181450429912282,-0.43598330443698685,-0.444136566940458,-0.45410383188651293,-0.46130161193034225,-0.47639610246640246,-0.4874111436785277,-0.5033580320108192,-0.517861857165847,-0.5515372535072313,-0.5551187276645545,-0.5710216502840294,-0.5608746388144329,-0.571041307772012,-0.5506022197558671,-0.5400610177442814,-0.5476986180703984,-0.5541070916215645,-0.5408179951973131,-0.5425649020282124,-0.5273464833212969,-0.5245619787404909,-0.5255416934254906,-0.5250398302434436,-0.5222465392659831,-0.5272049848207182,-0.5207099411993851,-0.5272402078723644,-0.5312819334617486,-0.5270739108906658,-0.5220011031071577,-0.5369695828675599,-0.522287150620664,-0.5336344260060427,-0.5286722998769737,-0.5316239206080271,-0.5257558355813832,-0.5348844210583908,-0.5326645214780831,-0.5295082996356844,-0.534715706204469,-0.5355193163460181,-0.542179638115575,-0.5414000015218042,-0.5405591906149491,-0.5358439615172363,-0.5404859811851775,-0.5352451937232261,-0.5386400459074596,-0.5383892343933185,-0.5334699876054672,-0.5271922583582394,-0.5255155257796648,-0.5144779183166897,-0.5141719880270589,-0.511915814890759,-0.4977954045494798,-0.4902920870899939,-0.4754892489299703,-0.4717363448882553,-0.45525811832812196
